"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"381.4324","36.5739","0","Virgin Media","452","speed.custdc.net","4","20","05/24/2021 02:07:31"
