"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.402","36.5894","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","02/23/2021 03:12:58"
