"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"380.2488","35.7713","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","22","04/12/2021 02:11:13"
