"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"380.0557","36.589","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","0","29","02/02/2021 03:02:52"
