"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"284.7609","29.4372","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","10/10/2021 02:04:33"
