"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"384.7213","36.4472","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","19","03/09/2021 03:01:04"
