"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.5617","36.585","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","05/20/2021 02:08:55"
