"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.2492","36.2362","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","01/17/2021 03:02:40"
