"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.6129","36.5984","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","27","02/08/2021 03:02:49"
