"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"364.0692","36.4038","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","20","01/16/2021 03:06:57"
