"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"384.193","36.6411","0","Virgin Media","452","speed.custdc.net","1","21","02/16/2021 03:04:45"
