"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"274.0374","31.3337","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","22","10/09/2021 02:03:43"
