"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"380.1371","36.5556","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","04/17/2021 02:05:45"
