"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"266.7006","34.2916","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","23","04/14/2021 02:01:23"
