"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"374.4774","36.4788","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","9","21","05/16/2021 02:12:14"
