"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.6557","36.5898","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","18","03/10/2021 03:04:14"
