"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"371.5422","30.2925","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","04/21/2021 02:01:43"
