"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"381.3998","36.2546","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","02/27/2021 03:12:27"
