"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"379.3752","29.4663","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","09/29/2021 02:09:55"
