"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"372.2518","36.6001","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","4","19","01/14/2021 03:05:57"
