"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.5611","36.5962","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","01/24/2021 03:09:11"
