"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.631","36.6451","0","Virgin Media","452","speed.custdc.net","3","22","04/10/2021 02:09:46"
