"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.4131","36.5831","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","19","02/15/2021 03:13:28"
