"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"379.1947","35.0223","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","19","01/26/2021 03:07:41"
