"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"371.9838","36.6122","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","22","05/10/2021 02:10:31"
