"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"285.6604","32.7565","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","7","21","10/07/2021 02:09:04"
