"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"374.3767","36.5183","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","22","04/25/2021 02:07:30"
