"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"274.3973","32.0771","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","10/08/2021 02:02:47"
