"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"298.5944","36.5017","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","10/04/2021 02:10:46"
