"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"380.4892","36.319","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","04/09/2021 02:09:31"
