"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"374.2003","27.0322","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","04/22/2021 02:12:22"
