"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"376.6233","36.7404","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","05/17/2021 02:09:23"
