"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"381.2432","36.0106","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","27","02/03/2021 03:11:19"
