"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"384.2733","36.5417","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","21","03/19/2021 03:09:59"
