"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"382.6644","36.5112","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","03/06/2021 03:09:42"
