"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"378.6594","36.6257","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","18","05/11/2021 02:05:32"
