"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.837","36.5706","0","Virgin Media","452","speed.custdc.net","5","23","01/23/2021 03:00:26"
