"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"372.2971","36.5104","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","21","03/21/2021 03:06:36"
