"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"384.2046","36.588","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","19","01/22/2021 03:06:57"
