"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"362.9457","36.4177","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","05/02/2021 02:07:04"
