"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"353.9876","36.5646","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","05/27/2021 02:14:11"
