"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"384.6494","36.5202","0","Virgin Media","452","speed.custdc.net","1","22","02/25/2021 03:08:11"
