"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"372.2298","36.4259","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","22","04/05/2021 02:13:23"
