"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"368.9372","36.6399","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","21","03/28/2021 02:12:25"
