"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"384.1515","36.3459","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","02/18/2021 03:03:58"
