"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"384.1755","36.5423","0","Virgin Media","452","speed.custdc.net","2","21","05/19/2021 02:06:47"
