"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"382.1704","36.6069","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","21","03/22/2021 03:12:54"
