"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.6164","36.499","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","19","01/31/2021 03:09:55"
