"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"381.4274","36.5745","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","6","24","03/16/2021 03:11:42"
