"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"384.872","36.5087","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","02/11/2021 03:09:52"
