"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"382.1274","36.2971","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","22","03/13/2021 03:11:49"
