"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.3529","36.5993","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","20","02/24/2021 03:11:43"
