"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"384.2039","36.6034","0","Virgin Media","452","speed.custdc.net","1","21","02/17/2021 03:09:31"
