"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"382.1208","36.5915","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","03/04/2021 03:05:44"
