"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"384.071","36.5839","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","18","01/18/2021 03:07:27"
