"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"381.3629","36.5492","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","03/15/2021 03:00:30"
