"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"382.9949","33.9952","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","05/05/2021 02:13:51"
