"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.0692","36.4559","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","23","03/27/2021 03:09:22"
