"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"382.7327","36.403","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","03/25/2021 03:05:14"
