"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"211.2545","36.501","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","20","10/05/2021 02:09:35"
