"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"382.3466","36.5232","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","23","04/23/2021 02:13:33"
