"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"346.4001","35.9406","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","22","05/01/2021 02:12:26"
