"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"382.1906","36.6155","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","01/29/2021 03:14:21"
