"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"381.5844","36.5265","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","17","05/25/2021 02:06:59"
